X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,F1-,F2-,F3-
0.13013792614761355,0.07584488930903643,0.9126361393222898,0.8327212455671587,0.4776444249850893,0.7304878608909411,0.3162073678094909,0.32104474814667383,0.6093053104958077,0.6353051002065401,0.18910247870070251,0.18658869177245074,0.13013792614761355,0.07584488930903643,19.691617813151986
0.09872841643702523,0.5273803418665429,0.4365483976252944,0.7441107807967668,0.8928708119285009,0.24495650458418528,0.3622153966145393,0.14723201654703444,0.8644274160378209,0.6313420840081856,0.7390573277882745,0.14957796035705317,0.09872841643702523,0.5273803418665429,19.877951938867394
0.7560298642864792,0.5893114864396696,0.9177873648094617,0.41553277930899557,0.8716629756178702,0.5474830733172239,0.6275183106436194,0.5089046125817327,0.609335614199033,0.5114084332089996,0.3806257681847316,0.17417765004984387,0.7560298642864792,0.5893114864396696,19.507120883729076
0.2374500177514045,0.3642129221523037,0.5916206968002006,0.0435056797034612,0.6981158726460134,0.475067895994003,0.0362864378524238,0.8027147483134928,0.32618199826577343,0.26687008371197884,0.7244678193960741,0.3196848012175878,0.2374500177514045,0.3642129221523037,16.88449565917956
0.1549301353883632,0.40547068253734764,0.6052744973599696,0.9133741724827659,0.32036372744634467,0.04230609924369899,0.09800911945571478,0.23915206673806955,0.3563462897147257,0.36856359538674566,0.8036198721392253,0.8717330407358012,0.1549301353883632,0.40547068253734764,18.011139430033687
0.48637184873044426,0.43738290704094696,0.1557539878960429,0.6512395753801834,0.001331042663180959,0.07038346715004129,0.5161814762141022,0.3775399854274285,0.6451951003210862,0.004821746336600374,0.28264621762437825,0.45197299227815646,0.48637184873044426,0.43738290704094696,14.44608996996111
0.7555848107831798,0.6523307083449018,0.9274955348036618,0.18583083738754813,0.24426660123170651,0.36191744312527807,0.24221732883389613,0.8932050050258357,0.5982862476278138,0.23169381518976817,0.901832002740286,0.6388999063526709,0.7555848107831798,0.6523307083449018,18.22754748807125
0.025562531979514858,0.8586306030599555,0.5906493060559724,0.27199408172624673,0.9997573420722358,0.9146072637039521,0.6518672211852674,0.0005830352311299025,0.6240669588714352,0.13457235558435632,0.5055944661889017,0.12669823931723345,0.025562531979514858,0.8586306030599555,17.290419729661885
0.9582204531461859,0.8222730130058009,0.9741727290612051,0.7954424289728066,0.9755366769975159,0.40465772809671474,0.014769021818452077,0.260606246536897,0.6873864161926961,0.6821123430733953,0.7117260577404839,0.5036617884632827,0.9582204531461859,0.8222730130058009,19.261253139888165
0.7675544965994073,0.3720503379842648,0.8401773945397152,0.22633668851463107,0.49005152506849325,0.8474612177327043,0.8259211620107593,0.15775195000851183,0.18120204174559928,0.7150088117089918,0.4472757587626919,0.2646561948947376,0.7675544965994073,0.3720503379842648,17.85722068797155
0.6685713348310293,0.1779594568795646,0.22879123929323064,0.7793909969155186,0.8349756031943891,0.1086560967060024,0.9238519412631587,0.7527762697874134,0.6930488274607877,0.22757664383822485,0.5469729515614875,0.24611265415027161,0.6685713348310293,0.1779594568795646,19.388329518958226
0.3336683324275166,0.4618623466780274,0.42706625118458463,0.20534681894192341,0.24650385959158871,0.5134724976730813,0.059698556600676134,0.9437929541478576,0.4059886881358997,0.6733789887224079,0.5227466603334979,0.11135488498995949,0.3336683324275166,0.4618623466780274,16.73311496542913
0.927467711632942,0.10430084536034989,0.9654658833351004,0.26338581992101084,0.6512961999039998,0.10924396238952228,0.5566433458455532,0.2501269339209653,0.9798839429312697,0.18621239876437068,0.34168714650181076,0.5825499727891954,0.927467711632942,0.10430084536034989,17.489195206661865
0.30664352463535827,0.7515627782715266,0.013885313705411684,0.1300916110041862,0.28859917920503375,0.3149094760038047,0.4109806743398742,0.9916229783316938,0.39507384048195837,0.5017603788572819,0.5627676878993848,0.815600954316545,0.30664352463535827,0.7515627782715266,16.27455379643213
0.2237920059730919,0.778076269946816,0.36202862933941093,0.6814086533814588,0.08195761376189625,0.8825818613157793,0.959433518685787,0.2722187810319864,0.0653006664427156,0.08391542988054579,0.5094570553075126,0.5273540153836933,0.2237920059730919,0.778076269946816,16.080345005774348
0.8506789940221947,0.21847509153812272,0.9889323153550771,0.2455771552207071,0.984249514132523,0.29784033682534494,0.5110054511480311,0.7030782938569642,0.9078328001427681,0.6520716173693767,0.8290796768878137,0.6426681025513291,0.8506789940221947,0.21847509153812272,22.156870179217734
0.6257409537695022,0.8895153573657909,0.8939696120812632,0.2049335272495586,0.945492344719333,0.45188007293467536,0.8496041884706415,0.5737134468768986,0.37599429816020646,0.7441572723071331,0.7934627800604667,0.6724185735904853,0.6257409537695022,0.8895153573657909,21.517648478616362
0.05571251048782255,0.7416739139928125,0.48322683384574316,0.7391785317999513,0.7557342969864909,0.6323706877313445,0.7118063648384559,0.3664661234336539,0.7155080712435808,0.7827317760079393,0.14405447658409398,0.34882631792652785,0.05571251048782255,0.7416739139928125,20.028708178897727
0.3845998213289217,0.6303366810785941,0.2571093048936073,0.7463838493107872,0.3118303196977432,0.19310583400199188,0.1996402500748078,0.6194697318435977,0.14322406332483884,0.0006126681532289124,0.40320477973779756,0.3786183443073241,0.3845998213289217,0.6303366810785941,14.159019648132334
0.9765844961492552,0.7750832713220727,0.319288447254529,0.6760443202804841,0.1937601788395369,0.916548679930155,0.37514663479708255,0.4010797531248723,0.9704038441628025,0.6854403339665976,0.08585202497031141,0.3477686246263717,0.9765844961492552,0.7750832713220727,16.79597281346987
0.7324553422117102,0.21294690001021999,0.14694760884966718,0.5970886241177229,0.2905035490646638,0.9132928729951887,0.3806014648703582,0.8131833507291836,0.2305848628878987,0.14458004302041616,0.20806408958115263,0.28376211025036946,0.7324553422117102,0.21294690001021999,15.259223524543918
0.27279661992888293,0.9405170003033171,0.9589562327717498,0.5157233022426798,0.23202567995345236,0.660295311328661,0.6283883156920029,0.14412951325151635,0.19954037937012592,0.1339929057609215,0.5733970645891884,0.8354201814539058,0.27279661992888293,0.9405170003033171,17.320318530816365
0.9605216205618253,0.8071263237387777,0.33661248146089273,0.7976136653999922,0.9987466641822472,0.5712975516445135,0.30757053056341443,0.10098695137964109,0.02401626082306363,0.6643405853078146,0.7072273134804541,0.6741862328294853,0.9605216205618253,0.8071263237387777,17.09353923664
0.3409492297503556,0.46636216747191905,0.330268515371236,0.07484286515885807,0.33458792440374485,0.10428279166893561,0.6741850775317594,0.3049161327908455,0.1427410438223068,0.24174953861941928,0.47846553795917823,0.6073838309784296,0.3409492297503556,0.46636216747191905,14.552504459530722
0.21949988245115992,0.05355084645763897,0.013562748495452026,0.8827121098609789,0.5131295527465071,0.016816121180819876,0.37519320742464346,0.2582828232337765,0.249370271087052,0.9958154081457401,0.4914147390578092,0.9521972619238221,0.21949988245115992,0.05355084645763897,18.329143761138504
0.4238784036737492,0.2777009690567842,0.7600253150251389,0.6693537550938464,0.10843298205400564,0.6718257601677209,0.5616703511715481,0.5372287431073237,0.4446658277284704,0.9251092293140865,0.1025741163394962,0.35312197359149444,0.4238784036737492,0.2777009690567842,19.340609537573652
0.470792618784013,0.17221048262334981,0.14846754543787022,0.038239545026482635,0.46665184503847523,0.123691553485617,0.3133885800159171,0.37978219136560176,0.6383672927730373,0.5114588296369494,0.8891389617278413,0.2528225692417472,0.470792618784013,0.17221048262334981,15.795513246174968
0.01514271351308516,0.8522217557622938,0.3375794303440999,0.9465419873299863,0.8816947068393068,0.6345622972256018,0.44295326041318306,0.5863400924622666,0.09628161723710105,0.22205419596594467,0.8208144522198519,0.6756235470475334,0.01514271351308516,0.8522217557622938,19.531731253895938
0.44721509770574874,0.17130191501221737,0.515288101376972,0.6510110929937449,0.16450331294810205,0.9851194602475216,0.6922495236819092,0.8295409447615344,0.758040336678523,0.7904673568465427,0.4409575553933036,0.28587853585958434,0.44721509770574874,0.17130191501221737,22.10860225713633
0.7692440439997192,0.3299458702548913,0.36738970467073095,0.8801612685726052,0.7769748974658075,0.8338818897793123,0.5379259722089506,0.5482407388141377,0.013111559854708688,0.18451248636856088,0.8934948106321281,0.6478694324884324,0.7692440439997192,0.3299458702548913,19.602767345194284
0.10402016296707495,0.5476949353514597,0.7445885412584561,0.9743817800924112,0.12213458112393216,0.8653768444135556,0.7787528677830866,0.2046487801784609,0.16291476461399634,0.08962271887955664,0.6690836842251675,0.7115912506211979,0.10402016296707495,0.5476949353514597,20.12751986673932
0.9710147711335062,0.8750735833565687,0.2178846583629237,0.20784637305067244,0.5887883507942677,0.12625758664337405,0.06948098802795422,0.11918034982709935,0.8069243903660493,0.28419774176124524,0.9404695964441742,0.18276565866488959,0.9710147711335062,0.8750735833565687,12.651955682494194
0.48716766061055194,0.26619594943999847,0.3654696165510126,0.7274393677191017,0.009864315508677501,0.8538841642632378,0.7711955959445227,0.5017507390611272,0.16187815624860036,0.1448112713067572,0.7863166718776435,0.15855256605052226,0.48716766061055194,0.26619594943999847,17.67196423420633
0.493563661938932,0.7794630094669848,0.993283630584829,0.8648590611905299,0.24318782063420918,0.18282128657153762,0.4442439048107021,0.523653899430915,0.910307817174311,0.6209613178855253,0.6005676331058106,0.10782445259079776,0.493563661938932,0.7794630094669848,19.366108950552967
0.7720477876018043,0.9685344655819976,0.28329594373882405,0.061791654194827905,0.5799741868211185,0.6481492528166743,0.9992410964204976,0.4892905103288898,0.5184200575636363,0.17385928653054772,0.10684160372507323,0.24930733055259446,0.7720477876018043,0.9685344655819976,14.427044778789826
0.3889595229572178,0.04429313471910845,0.9965109928629172,0.630075828174047,0.8795344391668788,0.9726620286328403,0.7572760286950574,0.12171811494793561,0.43418791283112534,0.1858631826079299,0.7045321962445052,0.7407362084677497,0.3889595229572178,0.04429313471910845,23.08585510375739
0.5204463320235065,0.10585150873106408,0.3598774185492699,0.9175859520439932,0.1254770898189882,0.1917888944552043,0.8147545922487278,0.4787600845962562,0.8885766709474849,0.5088186114487313,0.3277067354834602,0.12686002116285022,0.5204463320235065,0.10585150873106408,18.594136586650595
0.15598182242621828,0.6666305045633285,0.11406211575346314,0.19476467140729703,0.26372497229984815,0.7346394466559996,0.9358527734800011,0.4927047423909924,0.47029865997059106,0.430769119319369,0.2087246583472585,0.12560166703527254,0.15598182242621828,0.6666305045633285,15.744508917224152
0.9887388610053461,0.8235991906407316,0.26047344492423985,0.051581566059357264,0.06255948977138415,0.4303723926671983,0.4229490045071631,0.2813134016692278,0.6669104955178329,0.8663428119062299,0.21380232236947128,0.0919035347376761,0.9887388610053461,0.8235991906407316,12.302947493192372
0.21153114264874429,0.039897916111265475,0.9312050558597819,0.9216389187961146,0.9791558588614205,0.9539375844358569,0.14221191265132294,0.9130567217743993,0.5262581510430692,0.8377653286839056,0.1560455637732182,0.014683001004663687,0.21153114264874429,0.039897916111265475,22.75610489360918
0.5385812218429638,0.4012266031950009,0.2893300483596153,0.046011334949709215,0.8469351277734076,0.5253336015442911,0.7528897389672209,0.968893944635121,0.10023095767521273,0.8565302553590849,0.6529555774028566,0.9805975052410109,0.5385812218429638,0.4012266031950009,22.056342219883486
0.15443100923954123,0.026371433471858996,0.23072527306193502,0.08409842888085406,0.8213946463382508,0.6843443804792766,0.8588130969095413,0.7361526106869271,0.9569803192968169,0.2808006625996007,0.6039647400575175,0.8219619727514248,0.15443100923954123,0.026371433471858996,22.07324259106012
0.14538918142827273,0.6597192407182022,0.08519247057266832,0.9009010660541074,0.19117800283309594,0.059911495556059235,0.5438579882146913,0.6951750047333971,0.12063651182364299,0.5324217879206509,0.5330957944132204,0.1973829115615422,0.14538918142827273,0.6597192407182022,15.516915382619247
0.03804131986551018,0.16519360678552308,0.9292255064345311,0.6480621523191138,0.01050824354548252,0.02529922006994967,0.7289185029372572,0.22444612416994236,0.6213112622033967,0.6575309820680264,0.5119828510813546,0.16835808693024146,0.03804131986551018,0.16519360678552308,17.837474640515943
0.06497127346564002,0.659797455215612,0.3523228776164372,0.7790584785604578,0.165761155112798,0.9709157658530619,0.5963546067844353,0.9450045059245309,0.9116353105636159,0.37826876751256966,0.5453520928716361,0.3723330748957995,0.06497127346564002,0.659797455215612,21.526490734062364
0.9085023632622867,0.491579984102256,0.7592594470450696,0.8988763423568434,0.01260834945897571,0.7596180889846977,0.3352058752190137,0.2297227695991989,0.8066602820201947,0.39757326183745667,0.020227892206196696,0.9146099390174082,0.9085023632622867,0.491579984102256,18.262838866093567
0.5561553614303014,0.32949048703707684,0.2849674136277137,0.3301681856598382,0.4547891552876707,0.31042918846113854,0.11114786351522277,0.003888913753875234,0.02666384224648366,0.9911430625490617,0.5918030541102713,0.13579535579062674,0.5561553614303014,0.32949048703707684,14.332637577670745
0.4812615326748251,0.03573134891763752,0.973722868327348,0.9224486015478655,0.394487072339168,0.9976423822492615,0.4245206895968672,0.48072463328956205,0.8762573704031507,0.542298809280538,0.45953817032207456,0.3053297401255469,0.4812615326748251,0.03573134891763752,23.162796121628837
0.9060687358459537,0.6340020324839022,0.8460831955545955,0.2895217926732204,0.5003887302327549,0.8335067768173278,0.44035996165926783,0.09668761905139212,0.22983564372197995,0.8543087062807438,0.5160168288299302,0.4641733586369593,0.9060687358459537,0.6340020324839022,17.6420441291012
0.6881824372909697,0.0640985604817127,0.7694282535781776,0.16146233242410735,0.01577111385058816,0.49347604903766695,0.10053473480781949,0.80615398334248,0.6863939908138242,0.02180319335263392,0.15105056736905398,0.4729000932677073,0.6881824372909697,0.0640985604817127,15.005943359774292
0.9601383406526177,0.8732488128669391,0.7303910970797579,0.41492469849230373,0.2605563635775908,0.532452915825351,0.35852562648496955,0.1616820739667323,0.7837502226289784,0.2905587078713886,0.44690908796409357,0.5261157504282487,0.9601383406526177,0.8732488128669391,15.16798423728848
0.7437349548790226,0.9205375236191893,0.7181572399720058,0.4164158618015661,0.7126691426034293,0.7313528964371875,0.9936281981944132,0.3493649666091442,0.3739365261994744,0.4279707410864716,0.7743434202145455,0.6096537752436846,0.7437349548790226,0.9205375236191893,19.705265380989836
0.7701467288088147,0.7061015281169519,0.43516773171077927,0.5548974036345073,0.13735314642416152,0.8948430837776685,0.2528836233350854,0.4926073610334103,0.04849524072579692,0.2414422821898642,0.8641679197895109,0.7263088477318864,0.7701467288088147,0.7061015281169519,16.179797418656715
0.09170213356940682,0.9560697670621268,0.7221380770784345,0.6795716241064669,0.569446620601294,0.9041338541237015,0.3438290410088798,0.07907308005831049,0.3468549481427592,0.41096334648016475,0.8694741350127803,0.31678494870989005,0.09170213356940682,0.9560697670621268,18.65197426004782
0.7852753951347233,0.3635054900480329,0.6522928422903495,0.19053558389399994,0.21981631740894358,0.3741878597502136,0.8117371285847668,0.7235259266735445,0.9343289382847517,0.6809995330097168,0.5764980929119722,0.6758700468271113,0.7852753951347233,0.3635054900480329,20.014546018377303
0.4281938912917451,0.30421132780589233,0.18096546334188313,0.27565342495456646,0.733422492895807,0.26641486955976035,0.09252714104588022,0.4182777229344171,0.9150558439289173,0.38071082711044013,0.5803597245545865,0.40208467853696006,0.4281938912917451,0.30421132780589233,16.98174107739018
0.7459110944295456,0.7074952195609401,0.8668677799848225,0.7357294272833015,0.7192149994230502,0.6424930358577847,0.8658067811807685,0.031562755150567945,0.18886167440784563,0.3541948370012493,0.5108622135136013,0.19999123054808388,0.7459110944295456,0.7074952195609401,17.58637099266862
0.25676759006759364,0.8142595943429917,0.4591099396181555,0.2512326980679044,0.17423107562454543,0.9233455500001285,0.15909001908027798,0.6792967296217636,0.7800682106291875,0.8331987393899822,0.9736465043769847,0.11266833393869713,0.25676759006759364,0.8142595943429917,18.392111409116026
0.7578901696713212,0.3209004193149506,0.10021477477477925,0.16564408741748038,0.23234783405207537,0.9583337799064646,0.9890332982131933,0.11927791445419256,0.7150600811269152,0.5045618842181854,0.03794198664695292,0.31186143583434967,0.7578901696713212,0.3209004193149506,15.47199785350078
0.7966754451802066,0.945187825637542,0.012664035379169603,0.36620707911747463,0.34335970687198336,0.7556671502529881,0.6421156845355044,0.45853088011872,0.7551927818749409,0.6724674229706332,0.6039166383428696,0.5479545995878466,0.7966754451802066,0.945187825637542,16.96849555558362
0.7039323193977118,0.3584258169332323,0.32521779788635885,0.01704525933293799,0.9185891278825743,0.07425026967201609,0.4857264740647378,0.5764154609445618,0.3932897823774093,0.5195777762669965,0.2515642598336878,0.607726522813108,0.7039323193977118,0.3584258169332323,16.036822104099873
0.8472765109185195,0.575430670754771,0.5430785878128965,0.7860413565818631,0.5661752609199858,0.5518568545320713,0.09474847137383713,0.8298805353151331,0.26644136701017573,0.31291149011912534,0.9649905306325502,0.6783831971382488,0.8472765109185195,0.575430670754771,19.27853265459238
0.10242029845946421,0.3314700963518108,0.11514897335047103,0.8135649650439772,0.4926336200541399,0.018526511981352356,0.6074241785142681,0.47224329600384585,0.42860700560985077,0.04188649013601886,0.459371554967704,0.6802171244501672,0.10242029845946421,0.3314700963518108,16.62606181527181
0.7951347352220465,0.48873001502154223,0.326975216624636,0.685722039475681,0.7675913567061721,0.8791615783561547,0.08710255162912195,0.7814931418908178,0.4013469830878683,0.6277394373891124,0.3375406295261668,0.4375475975761417,0.7951347352220465,0.48873001502154223,18.85494600286051
0.2298439840026033,0.07035074436992084,0.7085756892094095,0.8326748825569659,0.28524642796143673,0.9586266774191948,0.9438890473301536,0.0428538134756411,0.9075619765774712,0.4326703936034759,0.8993589186776904,0.01592902930887019,0.2298439840026033,0.07035074436992084,21.740158541125602
0.9797560005795705,0.4132987328569455,0.42087954421297213,0.9683646694710903,0.5308403464534315,0.5760822860769966,0.5396708323284857,0.46149933303053847,0.8367317391565501,0.43832768373665,0.10950046242142297,0.689722055575501,0.9797560005795705,0.4132987328569455,19.747339968032378
0.2013315095876579,0.12173173133028992,0.14318352122361255,0.2384703342034904,0.03267751675022168,0.7675427477105347,0.8860121609392272,0.020047054752139526,0.7013237459117548,0.43135891934098625,0.7695978440662198,0.670084915277025,0.2013315095876579,0.12173173133028992,17.958084172660357
0.9522039579349908,0.47006779035996094,0.7181930484093555,0.8951614632705928,0.6961706294584713,0.07342664220202699,0.4090946436403743,0.33838231766621907,0.5888430262174759,0.2827969797168477,0.9849147621110914,0.02755867895125519,0.9522039579349908,0.47006779035996094,18.153902657489567
0.7606825144224052,0.18158639297397428,0.6635823056540517,0.44455814048648123,0.5119939134867791,0.4777087300627355,0.7323143870555835,0.8419205424612424,0.7239738528047948,0.4663222041179693,0.7893462616490565,0.6211923511945622,0.7606825144224052,0.18158639297397428,21.225578422874808
0.1637035272537728,0.45049564618442484,0.11917907996590382,0.03646623629280876,0.9414964581594312,0.04204055646311755,0.9731221407867597,0.13270269066709306,0.7572457731647119,0.9730482459813277,0.20840091821085527,0.9131124498786575,0.1637035272537728,0.45049564618442484,19.385905982213995
0.5753868931756805,0.5722746788700102,0.9746582979539542,0.9400245514726723,0.13323222356697695,0.1495252268038868,0.735718813555796,0.6343325517299985,0.3143506049744197,0.2159651789663627,0.6350861873935875,0.07496348442773682,0.5753868931756805,0.5722746788700102,18.71427762903708
0.3362256317670692,0.8017238326102458,0.4455694087907046,0.48583465880335397,0.24981840309516212,0.8181207954606606,0.8657190075427584,0.0965012838947239,0.9788610321198206,0.5858418269554191,0.8545516753675624,0.38063679192517175,0.3362256317670692,0.8017238326102458,19.660733914284588
0.2686236523924158,0.7220669886054387,0.9557327754257391,0.4250635288155167,0.6788357898880285,0.22362072627346496,0.7061254268285212,0.4443514323013451,0.0875665313459244,0.7973721062109534,0.09455986548306827,0.15157679660640022,0.2686236523924158,0.7220669886054387,16.82030648793988
0.30775384541933093,0.2865880670493315,0.8027152901380897,0.46015053740022027,0.5804251882802891,0.9132460954508587,0.4509900175721656,0.29868774794765485,0.5557713281622285,0.4212343184497158,0.6379319962149149,0.9885557113662412,0.30775384541933093,0.2865880670493315,21.706177986583914
0.8133447543380281,0.5860337837020118,0.2956990875771002,0.29407050521223776,0.0895793836924268,0.05952452412517528,0.875213086443797,0.37730566419112155,0.34021778838580796,0.16779101418410236,0.1916763932275981,0.5236413392765751,0.8133447543380281,0.5860337837020118,12.885116337096976
0.0699580599055648,0.3135065701714136,0.5165213897404624,0.424480665293947,0.3752153211410576,0.42978118556089273,0.7922063719470727,0.18816110994562885,0.8743601413176162,0.22224574602504987,0.5316251710015069,0.05072967440733256,0.0699580599055648,0.3135065701714136,17.409819337367818
0.966170635346885,0.18664514783971442,0.6411970081178529,0.3974465915253472,0.9412310402637718,0.9241322629893768,0.4521489616694705,0.22903373958624296,0.10933964639296445,0.8764518523563577,0.7703894748499228,0.5842082993502626,0.966170635346885,0.18664514783971442,20.36004531533411
0.7767058719020361,0.9815940093459448,0.7297125919266493,0.8023493980696083,0.8424743721181266,0.4013259329351583,0.3312007096314833,0.4585002171750483,0.6147512136239651,0.8022008544768151,0.30697466265176676,0.6123696962603985,0.7767058719020361,0.9815940093459448,19.338605037106436
0.9690564604389521,0.7535937063775101,0.7738606025301589,0.14975687614479316,0.37564867636851973,0.887504352769006,0.698932027473473,0.15971131213114642,0.8521367655314149,0.039578992582745,0.3713557904552335,0.19298735971155934,0.9690564604389521,0.7535937063775101,15.602093187560497
0.9271014598710655,0.2894287846004482,0.291490979005554,0.06598198198991323,0.7881231233736417,0.2578765701652542,0.19145150912107178,0.09977437021821078,0.1012191354718549,0.5985663794972129,0.7298346592091487,0.6276904165909583,0.9271014598710655,0.2894287846004482,14.209495524281401
0.8881665251580362,0.35436023669010985,0.9213221525075801,0.5344587354959262,0.7808044500346191,0.2621238867807222,0.8804763688785087,0.9896420323245434,0.6918073208133266,0.3441458073414071,0.5223930260860229,0.12572239388956563,0.8881665251580362,0.35436023669010985,20.397878806796655
0.8084619371364281,0.8995615865606784,0.17345535180290117,0.05520671250039311,0.09918866267504112,0.6805908036198989,0.4573138560536101,0.8659949828635787,0.5069488807155957,0.19348347377125674,0.800906624637909,0.25515942006044845,0.8084619371364281,0.8995615865606784,13.813956748784102
0.9690275941612728,0.6909679219334676,0.9443629129763724,0.7886877284323837,0.6494120637458028,0.7108889747141369,0.08338126092839826,0.5827530861808683,0.947082516327339,0.8106335503444464,0.5349919356712214,0.7055295539961767,0.9690275941612728,0.6909679219334676,22.150116180931178
0.8959078339500505,0.9603988739639469,0.7898208918370897,0.16154685272659342,0.3429433096953546,0.8038368297144558,0.019898640918406763,0.627708981818333,0.6839978057083645,0.9390397191628471,0.5254354811583933,0.9471751874091134,0.8959078339500505,0.9603988739639469,18.820725789275418
0.5901032786336698,0.4081001393962579,0.06850078422658912,0.8547344019377457,0.6721600955023074,0.5590296050261718,0.9906863019556146,0.28556196833411507,0.3931057213655941,0.8766551272056278,0.9195712750986866,0.056382980408544725,0.5901032786336698,0.4081001393962579,20.98221331685988
0.03870419292990124,0.5764456479752387,0.4070852310866233,0.4403330453756631,0.5739609337197067,0.4575181439125603,0.24968842530065427,0.6872441998869627,0.18876831341892653,0.35613472118269607,0.2156929038969052,0.825502790443239,0.03870419292990124,0.5764456479752387,17.68944165214303
0.24727720072558312,0.29541696998924216,0.198040234939875,0.05556460812399244,0.85108670104795,0.5740406445705994,0.4076777900811346,0.05674356683089776,0.6337892176070171,0.8599992092078869,0.28765582740525564,0.025554039199189416,0.24727720072558312,0.29541696998924216,15.840099807669489
0.5849594875442305,0.22594222000819486,0.419130554260725,0.9495016803805075,0.009197543813558973,0.12789464631329073,0.404524857754168,0.024852903953595185,0.3191596868609111,0.2734478094633378,0.01098123998349021,0.4287084446977313,0.5849594875442305,0.22594222000819486,13.416726260798502
0.5376514241519317,0.130934534651857,0.5030690635684582,0.5338020627343023,0.029833541366856342,0.8513966355522399,0.24537272408398925,0.6906051722738976,0.01223888458575817,0.45349697156646385,0.9491544322368437,0.5237880611844413,0.5376514241519317,0.130934534651857,18.652433592251146
0.5803708764687879,0.4135716422535569,0.1968453807124999,0.08813185174704152,0.41778870709489513,0.7425771774883628,0.3331703494408087,0.6702862053911227,0.3258856168545722,0.594255357362382,0.8900151968101169,0.42788802966202155,0.5803708764687879,0.4135716422535569,18.366002498278725
0.5042917721130489,0.04315598783211305,0.6061351293357679,0.27395106866761476,0.4411377126249796,0.9355159661382024,0.5263626820234516,0.013501836573755921,0.06043201499384376,0.11858240190417968,0.23039755965817854,0.2993544102204557,0.5042917721130489,0.04315598783211305,15.403859553396984
0.3875554108502455,0.9732181188154964,0.09087554154852295,0.7780545920225519,0.7394135587038478,0.8806547020259431,0.16853780010397523,0.844439799308744,0.16391279713520768,0.024963472552087862,0.6157077932661732,0.742127759852236,0.3875554108502455,0.9732181188154964,18.217174994070266
0.047930062492009484,0.09047684408725454,0.22210971238295452,0.205024216451136,0.6504668303138668,0.26674081434110763,0.651034507689916,0.7588744963154153,0.26005152520721697,0.3890246016830018,0.18523082222172038,0.11803619572279256,0.047930062492009484,0.09047684408725454,15.780337680735819
0.5000189199179464,0.3398459411306184,0.8282266969943616,0.48387509407635965,0.9704575163719885,0.3002933199983726,0.6636042005309684,0.2177889272605571,0.24676822995598235,0.4598495686629974,0.719608396439404,0.48745440351427605,0.5000189199179464,0.3398459411306184,20.201401814453018
0.2688644989149548,0.4676631463205032,0.27934519748648745,0.392878002653816,0.2740487813057044,0.4339768013574238,0.9263817088652175,0.6963121471905585,0.8098098528626353,0.2212683870175567,0.7632733372363888,0.0043963553192513105,0.2688644989149548,0.4676631463205032,18.5206532166802
0.5247753279899593,0.5925400824039507,0.6904253858161135,0.2884932376525635,0.5029390703324746,0.1919106292283007,0.22114253962893815,0.1346720151082409,0.03820537964267856,0.9858366179667645,0.33087562651168645,0.6950713818832606,0.5247753279899593,0.5925400824039507,16.78916469698268
0.6013391761123327,0.07483582656046117,0.8596210304414466,0.995448883750835,0.0872754636113614,0.17202226351124383,0.9503734609970051,0.6775079880652808,0.06485721628227104,0.07502033920411266,0.49790362346859307,0.9572723852165327,0.6013391761123327,0.07483582656046117,20.033318352128994
0.2759259913622032,0.9165532515306933,0.9079583556291656,0.12560347754108614,0.592742317200348,0.02929119544583303,0.4855022748594847,0.15472402201608182,0.16251275632073658,0.691969921330214,0.29124397797637336,0.4683258678263046,0.2759259913622032,0.9165532515306933,14.573275347798932
0.10599353315856819,0.2645660366066056,0.8966094559393675,0.470904768513315,0.7786347765843153,0.02354202637206071,0.40640973904698696,0.6306156555634107,0.6217768781049076,0.9603043143109837,0.6179871907071638,0.8121729291713861,0.10599353315856819,0.2645660366066056,22.171780332370737
0.8126595358464159,0.691511796300823,0.05249666002537068,0.44803859935461443,0.8776065052645738,0.5079483538953669,0.32046017898184187,0.43995434537913414,0.897815134681455,0.5277947519296953,0.7045576390577103,0.17462286883737355,0.8126595358464159,0.691511796300823,16.906594681102906
0.5670818440674277,0.046570541254390974,0.9322854589600418,0.8928139883000289,0.07192693409553741,0.550705186755826,0.6962528989110726,0.9320149941023961,0.8090205181804176,0.11953493137490778,0.5444235309333947,0.8421273457123158,0.5670818440674277,0.046570541254390974,23.080013717036074
0.8651857915043709,0.1955743585652001,0.5326017422296571,0.7358597856955127,0.4971653645142956,0.9063931099283933,0.9139954478278686,0.922326069941375,0.42970454771544986,0.30301954319336855,0.3892803432333387,0.03675055362846957,0.8651857915043709,0.1955743585652001,19.22554803958073
0.6446339409744101,0.41539177599033295,0.6507830050184373,0.13913778932542775,0.3194203953305984,0.7599235634820249,0.7665789647594881,0.5273658869996037,0.44995959520006923,0.8368579888292265,0.5407877885955062,0.39025259220897446,0.6446339409744101,0.41539177599033295,19.891933243854044
0.9790301065376044,0.036489187371514964,0.8549299597299538,0.726400247998433,0.08450266938874007,0.722051644566092,0.06506507387588578,0.9345067352882763,0.37126123186805493,0.47234838405140134,0.5849562876479824,0.49583738238733577,0.9790301065376044,0.036489187371514964,19.121963856338816
